ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
E011EDAE18E643B5,classic_bike,2022-08-25 13:06:10,2022-08-25 13:19:52,Neil Ave & 10th Ave,53,Weinland Park - 6th Ave,49,39.9940515,-83.014305,39.9887625,-82.999556,member
568B327448D33B67,electric_bike,2022-08-27 19:47:10,2022-08-27 19:53:57,Neil Ave & King Ave,54,Summit St & 17th Ave,84,39.9902295,-83.01360966666667,40.001957,-83.0011625,casual
C2E17C420CF593CE,electric_bike,2022-08-09 19:19:33,2022-08-09 19:32:24,Yard St & Burr Ave,80,Weinland Park - 6th Ave,49,39.9770745,-83.02588016666667,39.9887625,-82.999556,member
AFC04119314A6DDA,classic_bike,2022-08-05 18:41:03,2022-08-05 18:48:49,Jaeger St & Whittier St,59,Library - Main Branch,28,39.9446015,-82.9894985,39.961557,-82.9908445,member
4CD978FB399A70CA,classic_bike,2022-08-31 09:03:45,2022-08-31 09:09:55,High St & 2nd Ave,24,Weinland Park - 6th Ave,49,39.982784,-83.004787,39.9887625,-82.999556,member
5E07F73DF6B42878,electric_bike,2022-08-02 10:59:43,2022-08-02 11:16:17,Livingston Park,14,Library - Main Branch,28,39.9514225,-82.97908,39.961557,-82.9908445,member
19DC98C1212B27D0,electric_bike,2022-08-19 12:26:42,2022-08-19 13:18:09,Neil Ave & King Ave,54,Convention Center,12,39.990222333333335,-83.01360616666666,39.971255,-83.002202,casual
AC734F02F93948B4,classic_bike,2022-08-29 19:34:25,2022-08-29 20:20:41,Neil Ave & Nationwide Blvd,7,Thompson Park at Hunter Ave,95,39.9680165,-83.00851,39.9869065,-83.009456,casual
CC553EF35000D395,classic_bike,2022-08-26 17:03:37,2022-08-26 17:17:35,Scioto Audubon Center,4,Library - Parsons Branch,112,39.945884,-83.0090465,39.94042266690196,-82.98337172716856,casual
8E21B57662D8BEDC,classic_bike,2022-08-23 19:02:22,2022-08-23 19:39:54,Scioto Audubon Center,4,Library - Parsons Branch,112,39.945884,-83.0090465,39.94042266690196,-82.98337172716856,casual
181AF5C92BFB9DB8,classic_bike,2022-08-01 19:13:25,2022-08-01 19:31:19,High St & Crestview Rd,88,High St & Lane Ave,83,40.022519,-83.013642,40.0063975,-83.009192,member
FBCE65B50A9BC94D,classic_bike,2022-08-07 15:41:58,2022-08-07 15:51:36,Grant Ave & Main St,15,Library - Parsons Branch,112,39.9575095,-82.9900715,39.94042266690196,-82.98337172716856,member
43196209BCD3D128,classic_bike,2022-08-09 15:29:10,2022-08-09 15:36:00,High St & 11th Ave,51,High St & Lane Ave,83,39.9947255,-83.0071245,40.0063975,-83.009192,casual
234CB9AD50C8B71B,classic_bike,2022-08-02 09:58:51,2022-08-02 10:08:24,Jaeger St & Whittier St,59,Grant Ave & Main St,15,39.9446015,-82.9894985,39.9575095,-82.9900715,member
47BE772664153BD7,classic_bike,2022-08-01 21:02:10,2022-08-01 21:22:57,Franklin Park at Fairwood Ave,91,Library - Parsons Branch,112,39.963267,-82.953245,39.94042266690196,-82.98337172716856,member
32AA47C43ED19477,classic_bike,2022-08-31 19:00:28,2022-08-31 19:09:28,Moeller Park at Bruck St,113,Library - Parsons Branch,112,39.93589714085142,-82.98883236944674,39.94042266690196,-82.98337172716856,casual
E188BF1B339CA667,classic_bike,2022-08-28 14:07:09,2022-08-28 14:16:12,Summit St & Hudson St,89,High St & Lane Ave,83,40.0146755,-83.000232,40.0063975,-83.009192,member
57093C41D3346007,electric_bike,2022-08-26 15:03:42,2022-08-26 15:11:29,Northwest Blvd and Zollinger Rd,73,Wellesley Dr & Lane Ave,75,40.01899433333333,-83.05744083333333,40.0071635,-83.0516705,casual
B10D123FF200F681,electric_bike,2022-08-24 19:28:51,2022-08-24 19:39:40,Northwest Blvd and Zollinger Rd,73,Mallway Park at Arlington Ave,77,40.0189785,-83.05747666666667,39.9988165,-83.0617315,member
627E37E41D358201,classic_bike,2022-08-23 11:46:23,2022-08-23 11:57:05,Neil Ave & 10th Ave,53,High St & Lane Ave,83,39.9940515,-83.014305,40.0063975,-83.009192,member
369EFEE505D3F228,classic_bike,2022-08-28 14:19:08,2022-08-28 14:48:14,High St & 11th Ave,51,Grandview Library at Oakland Ave,79,39.9947255,-83.0071245,39.9819315,-83.0489765,casual
8AAF192AF564A08D,classic_bike,2022-08-27 16:27:22,2022-08-27 16:38:32,Michigan Ave & 3rd Ave,55,Northwest Blvd & 3rd Ave,93,39.984092,-83.016892,39.9847325,-83.039975,member
7374E840794ADA97,electric_bike,2022-08-24 13:12:32,2022-08-24 13:29:58,Dorrian Commons - Mound St,5,Grandview Library at Oakland Ave,79,39.95464883333333,-82.99903216666667,39.9819315,-83.0489765,member
5E8F61D88EC929AE,classic_bike,2022-08-26 13:58:13,2022-08-26 14:33:38,Northwest Blvd & Chambers Rd,94,North Star Rd & Northwest Blvd,76,39.9935795,-83.0422135,39.9967685,-83.0490005,member
3C9D7220927AE15E,electric_bike,2022-08-03 08:38:35,2022-08-03 10:35:52,Neil Ave & King Ave,54,Grandon Ave & Main St,69,39.99018616666667,-83.01357983333334,39.9569695,-82.926169,casual
038112C601878C1E,classic_bike,2022-08-17 20:50:11,2022-08-17 20:54:21,Grandview Ave & 3rd Ave,78,Northwest Blvd & 3rd Ave,93,39.985158,-83.0445105,39.9847325,-83.039975,casual
4B61716B4933931B,classic_bike,2022-08-17 20:49:43,2022-08-17 20:54:27,Grandview Ave & 3rd Ave,78,Northwest Blvd & 3rd Ave,93,39.985158,-83.0445105,39.9847325,-83.039975,casual
A8E272B4E7EA56AC,electric_bike,2022-08-17 10:39:51,2022-08-17 10:41:31,Grandon Ave & Main St,69,Grandon Ave & Main St,69,39.956975,-82.92614333333333,39.9569695,-82.926169,member
E045C76C80C55486,electric_bike,2022-08-24 19:20:58,2022-08-24 19:27:37,Bicentennial Park,1,Grant Ave & Main St,15,39.95591433333333,-83.00320833333333,39.9575095,-82.9900715,member
1A8D5DF213C3B71D,classic_bike,2022-08-14 12:58:20,2022-08-14 13:28:55,High St & 17th Ave,52,High St & Lane Ave,83,40.001107,-83.0083875,40.0063975,-83.009192,member
BDBFA22675A5DB50,electric_bike,2022-08-26 00:01:43,2022-08-26 00:08:00,Columbus College of Art & Design,26,Grant Ave & Main St,15,39.96515616666667,-82.99042883333334,39.9575095,-82.9900715,casual
8D5FD2D0FBEB4FD1,classic_bike,2022-08-26 00:01:43,2022-08-26 00:08:08,Columbus College of Art & Design,26,Grant Ave & Main St,15,39.9651575,-82.990458,39.9575095,-82.9900715,casual
E737930A5257245E,electric_bike,2022-08-28 16:43:12,2022-08-28 16:52:14,Schiller Park - Stewart Ave,6,Grant Ave & Main St,15,39.941982333333335,-82.99505566666667,39.9575095,-82.9900715,member
E1B4471703993536,classic_bike,2022-08-05 19:21:58,2022-08-05 19:41:50,Neil Ave & Nationwide Blvd,7,Grant Ave & Main St,15,39.9680165,-83.00851,39.9575095,-82.9900715,member
CCE030E8BA031066,electric_bike,2022-08-25 08:25:17,2022-08-25 08:30:12,Columbus College of Art & Design,26,Grant Ave & Main St,15,39.965165999999996,-82.99051083333333,39.9575095,-82.9900715,casual
A5D9A103410DD3C4,classic_bike,2022-08-31 21:45:48,2022-08-31 22:03:33,Neiland and Nationwide,96,Grant Ave & Main St,15,39.967324,-83.0191557,39.9575095,-82.9900715,member
56D546F29F1A7ECF,electric_bike,2022-08-14 16:33:26,2022-08-14 17:22:34,Neil Ave & Buttles Ave,22,Bicentennial Public Rack,13.0,39.977423333333334,-83.011598,39.96,-83.0,casual
0D2B7CE760E1BEA1,classic_bike,2022-08-31 10:04:26,2022-08-31 10:53:43,Neil Ave & King Ave,54,Market District & 3rd Ave,62,39.9902415,-83.013582,39.985822,-83.027448,member
51DF0231E067A55B,classic_bike,2022-08-07 11:18:25,2022-08-07 12:20:56,Market District & 3rd Ave,62,Market District & 3rd Ave,62,39.985822,-83.027448,39.985822,-83.027448,casual
42BA4D0264443A90,classic_bike,2022-08-07 11:18:03,2022-08-07 12:17:02,Market District & 3rd Ave,62,Market District & 3rd Ave,62,39.985822,-83.027448,39.985822,-83.027448,casual
69F28D7FE60B47D3,classic_bike,2022-08-07 11:21:06,2022-08-07 12:20:52,Market District & 3rd Ave,62,Market District & 3rd Ave,62,39.985822,-83.027448,39.985822,-83.027448,casual
65E9D7747AF7CDF2,classic_bike,2022-08-07 11:15:41,2022-08-07 12:17:06,Market District & 3rd Ave,62,Market District & 3rd Ave,62,39.985822,-83.027448,39.985822,-83.027448,casual
DB9DF2C8B33B7CAD,classic_bike,2022-08-01 13:28:23,2022-08-01 13:50:41,Neil Ave & King Ave,54,North Market,20,39.9902415,-83.013582,39.9721975,-83.0035705,member
8B443C71F7072DA2,classic_bike,2022-08-27 01:32:54,2022-08-27 02:03:58,Grandview Library at Oakland Ave,79,Market District & 3rd Ave,62,39.9819315,-83.0489765,39.985822,-83.027448,casual
41801C6D36CD2EA4,classic_bike,2022-08-11 19:33:09,2022-08-11 19:42:30,Northwest Blvd & Chambers Rd,94,Market District & 3rd Ave,62,39.9935795,-83.0422135,39.985822,-83.027448,member
8890D73AE61D4352,classic_bike,2022-08-02 17:06:18,2022-08-02 17:21:12,Sensenbrenner Park,16,Library - Main Branch,28,39.9685285,-83.001614,39.961557,-82.9908445,casual
EAD36AC29D5C1293,classic_bike,2022-08-18 16:07:18,2022-08-18 16:14:08,Grandview Ave & 3rd Ave,78,Market District & 3rd Ave,62,39.985158,-83.0445105,39.985822,-83.027448,member
535CE45A4D7CEB3B,classic_bike,2022-08-03 19:08:25,2022-08-03 19:34:33,Market District & 3rd Ave,62,Market District & 3rd Ave,62,39.985822,-83.027448,39.985822,-83.027448,casual
D1D8013DE47AA1D5,classic_bike,2022-08-03 19:09:24,2022-08-03 19:34:39,Market District & 3rd Ave,62,Market District & 3rd Ave,62,39.985822,-83.027448,39.985822,-83.027448,casual
3DBA9FBAA1FD0B24,classic_bike,2022-08-05 07:32:57,2022-08-05 08:11:25,Market District & 3rd Ave,62,Market District & 3rd Ave,62,39.985822,-83.027448,39.985822,-83.027448,casual
80C6A4339FE861BE,electric_bike,2022-08-01 09:14:40,2022-08-01 09:30:21,Northwest Blvd & Chambers Rd,94,Market District & 3rd Ave,62,39.993560333333335,-83.04221016666666,39.985822,-83.027448,casual
C6E62C1F78BCBE1E,classic_bike,2022-08-01 17:34:19,2022-08-01 17:45:58,Northwest Blvd & Chambers Rd,94,Market District & 3rd Ave,62,39.9935795,-83.0422135,39.985822,-83.027448,casual
48C63899096001C4,electric_bike,2022-08-16 09:50:51,2022-08-16 10:21:58,King Arts Complex,115,Market District & 3rd Ave,62,39.97091,-82.97943566666666,39.985822,-83.027448,casual
AC9212E91421F83E,electric_bike,2022-08-15 16:10:35,2022-08-15 16:37:59,Jaeger St & Whittier St,59,Market District & 3rd Ave,62,39.94449566666667,-82.989672,39.985822,-83.027448,casual
6703A873BD206B0D,classic_bike,2022-08-12 20:34:17,2022-08-12 20:53:12,Tremont Center at Tremont Rd,74,North Star Rd & Northwest Blvd,76,40.013509,-83.067873,39.9967685,-83.0490005,member
BFEEB72216D2ED2B,classic_bike,2022-08-01 13:29:58,2022-08-01 13:50:37,Neil Ave & King Ave,54,North Market,20,39.9902415,-83.013582,39.9721975,-83.0035705,member
D81649ED9A37471B,classic_bike,2022-08-28 11:28:46,2022-08-28 11:36:49,Columbus College of Art & Design,26,Front St & Town St,82,39.9651575,-82.990458,39.9590745,-83.001959,member
0D326114E2898DDD,classic_bike,2022-08-27 17:47:55,2022-08-27 18:07:53,Franklin Park at Fairwood Ave,91,Front St & Town St,82,39.963267,-82.953245,39.9590745,-83.001959,member
3D86C30A58AD6AC6,electric_bike,2022-08-14 13:05:32,2022-08-14 14:29:12,Convention Center,12,North Market,20,39.971205499999996,-83.00262366666666,39.9721975,-83.0035705,casual
3FE8FF03113CB490,electric_bike,2022-08-31 22:01:44,2022-08-31 22:09:40,Neil Ave & Nationwide Blvd,7,3rd St & Sycamore St,10,39.96806266666667,-83.008649,39.949433,-82.995355,casual
2B5CFF4B7D81FA27,classic_bike,2022-08-25 11:44:46,2022-08-25 11:44:57,MTL lab CMH station 1,,MTL lab CMH station 1,,39.95,-83.01,39.95,-83.01,casual
C02AC6F7BD00A070,classic_bike,2022-08-30 20:13:42,2022-08-30 20:20:13,High St & 11th Ave,51,High St & 4th Ave,48,39.9947255,-83.0071245,39.985221,-83.0054595,member
D50188F889C57130,electric_bike,2022-08-13 12:59:43,2022-08-13 13:28:20,Northwest Blvd & Chambers Rd,94,Columbus Museum of Art,27,39.993575166666666,-83.04215183333334,39.964532,-82.9871527,casual
195DC564371736E3,classic_bike,2022-08-03 09:04:18,2022-08-03 09:08:06,High St & 4th Ave,48,High St & 4th Ave,48,39.985221,-83.0054595,39.985221,-83.0054595,casual
8F714B5170B0F53B,classic_bike,2022-08-20 09:41:59,2022-08-20 09:48:56,Mallway Park at Arlington Ave,77,North Star Rd & Northwest Blvd,76,39.9988165,-83.0617315,39.9967685,-83.0490005,member
B8ACCA2702C04188,electric_bike,2022-08-31 13:57:29,2022-08-31 14:33:43,High St & Hudson St,86,High St & 4th Ave,48,40.01457833333333,-83.01109516666666,39.985221,-83.0054595,casual
E78E926CCD408DBD,electric_bike,2022-08-31 13:51:53,2022-08-31 14:33:32,High St & Hudson St,86,High St & 4th Ave,48,40.014582,-83.011078,39.985221,-83.0054595,casual
FD973C70DA011A1A,classic_bike,2022-08-28 00:58:12,2022-08-28 01:07:33,High St & 11th Ave,51,High St & 4th Ave,48,39.9947255,-83.0071245,39.985221,-83.0054595,casual
1F39E312B2D7C233,electric_bike,2022-08-28 00:56:40,2022-08-28 01:07:03,High St & 11th Ave,51,High St & 4th Ave,48,39.99466433333333,-83.00684266666667,39.985221,-83.0054595,casual
97582B5275C5D7B9,classic_bike,2022-08-19 22:37:32,2022-08-19 22:43:15,High St & 11th Ave,51,High St & 4th Ave,48,39.9947255,-83.0071245,39.985221,-83.0054595,casual
8565FE14C7712652,electric_bike,2022-08-05 22:00:46,2022-08-05 22:04:55,Grandview Ave & 3rd Ave,78,Grandview Library at Oakland Ave,79,39.985120333333334,-83.04449866666667,39.9819315,-83.0489765,member
A9BE756BEA4A3B0C,electric_bike,2022-08-09 12:19:14,2022-08-09 12:36:34,Bicentennial Park,1,High St & 4th Ave,48,39.95592766666667,-83.00321283333334,39.985221,-83.0054595,casual
8EB30173BBA5084E,classic_bike,2022-08-31 21:54:08,2022-08-31 22:13:31,Neil Ave & Nationwide Blvd,7,Weinland Park - 6th Ave,49,39.9680165,-83.00851,39.9887625,-82.999556,casual
6D5066896EB8F747,classic_bike,2022-08-31 21:51:26,2022-08-31 22:13:29,Neil Ave & Nationwide Blvd,7,Weinland Park - 6th Ave,49,39.9680165,-83.00851,39.9887625,-82.999556,casual
9FF440670FE81914,electric_bike,2022-08-02 14:40:59,2022-08-02 14:50:31,High St & Broad St,13,King Arts Complex,115,39.96231,-83.00111716666666,39.97110065411914,-82.97900676727295,casual
E125A41E7B67C501,electric_bike,2022-08-18 15:15:52,2022-08-18 15:26:25,High St & Broad St,13,King Arts Complex,115,39.96266116666666,-83.001171,39.97110065411914,-82.97900676727295,casual
FD54C8D639B513A1,classic_bike,2022-08-25 15:01:42,2022-08-25 15:17:23,High St & Broad St,13,King Arts Complex,115,39.962012,-83.001122,39.97110065411914,-82.97900676727295,member
DEB6FF92BE1681EB,electric_bike,2022-08-27 18:27:29,2022-08-27 18:44:46,Bicentennial Park,1,Thompson Park at Hunter Ave,95,39.9559255,-83.0033135,39.9869065,-83.009456,casual
CA03449AAB0EBCAB,electric_bike,2022-08-27 18:27:24,2022-08-27 18:44:50,Bicentennial Park,1,Thompson Park at Hunter Ave,95,39.9558925,-83.00332583333334,39.9869065,-83.009456,casual
39604B21DE8159B3,classic_bike,2022-08-01 08:56:26,2022-08-01 09:01:07,Jaeger St & Whittier St,59,Library - Parsons Branch,112,39.9446015,-82.9894985,39.94042266690196,-82.98337172716856,member
A4397E489650B5FD,electric_bike,2022-08-04 13:19:27,2022-08-04 14:09:56,Easton Transit Center,101,High St & Lane Ave,83,40.06083816666667,-82.9098315,40.0063975,-83.009192,casual
A5A8F3A10B3F7577,classic_bike,2022-08-23 17:12:40,2022-08-23 17:24:28,Scioto Audubon Center,4,Library - Parsons Branch,112,39.945884,-83.0090465,39.94042266690196,-82.98337172716856,member
40E74D274E73CA19,classic_bike,2022-08-16 20:03:37,2022-08-16 20:10:11,High St & Spring St,17,Library - Main Branch,28,39.965888,-83.001536,39.961557,-82.9908445,member
3FF988D9900A9814,electric_bike,2022-08-24 15:22:20,2022-08-24 15:30:09,3rd St & Gay St,18,King Arts Complex,115,39.9639315,-82.998685,39.97110065411914,-82.97900676727295,casual
E5106A4C871B624B,electric_bike,2022-08-05 14:37:27,2022-08-05 14:48:45,3rd St & Gay St,18,King Arts Complex,115,39.9639805,-82.9986605,39.97110065411914,-82.97900676727295,casual
7CF3C1A46ECCE3BB,electric_bike,2022-08-27 10:57:02,2022-08-27 11:10:14,High St & Spring St,17,Library - Parsons Branch,112,39.965818666666664,-83.001465,39.94042266690196,-82.98337172716856,casual
355CE33C56F48ED2,classic_bike,2022-08-30 12:28:23,2022-08-30 12:50:54,High St & Broad St,13,Library - Parsons Branch,112,39.962012,-83.001122,39.94042266690196,-82.98337172716856,member
EED5386DF97D9C74,classic_bike,2022-08-01 19:29:09,2022-08-01 19:43:13,Market District & 3rd Ave,62,Northwest Blvd & Chambers Rd,94,39.985822,-83.027448,39.9935795,-83.0422135,casual
310F296A041DED43,electric_bike,2022-08-07 17:58:24,2022-08-07 18:22:21,Moeller Park at Bruck St,113,Thurman Ave & Bruck St,61,39.9359235,-82.98889166666666,39.9396375,-82.987683,casual
96B925F66A1BABAD,electric_bike,2022-08-07 18:00:08,2022-08-07 18:23:56,Moeller Park at Bruck St,113,Thurman Ave & Bruck St,61,39.9358915,-82.98884866666667,39.9396375,-82.987683,casual
AC3BEDCA21290E00,electric_bike,2022-08-20 20:36:45,2022-08-20 20:49:23,Livingston Park,14,King Arts Complex,115,39.951331333333336,-82.9790685,39.97110065411914,-82.97900676727295,casual
18DD0346874C9133,classic_bike,2022-08-25 22:51:37,2022-08-25 23:00:14,Wellesley Dr & Lane Ave,75,Northwest Blvd & Chambers Rd,94,40.0071635,-83.0516705,39.9935795,-83.0422135,member
C91CE55B72D5C3E6,classic_bike,2022-08-23 10:13:50,2022-08-23 10:14:38,Thompson Park at Hunter Ave,95,Thompson Park at Hunter Ave,95,39.9869065,-83.009456,39.9869065,-83.009456,member
67FAC5C3A1B55CB6,classic_bike,2022-08-09 07:48:11,2022-08-09 08:20:06,King Arts Complex,115,King Arts Complex,115,39.97110065411914,-82.97900676727295,39.97110065411914,-82.97900676727295,member
E3C8F30B54CAA78C,classic_bike,2022-08-15 14:35:56,2022-08-15 14:57:10,Columbus College of Art & Design,26,Thurman Ave & Bruck St,61,39.9651575,-82.990458,39.9396375,-82.987683,member
74BC715F08AF0E62,classic_bike,2022-08-30 11:33:22,2022-08-30 11:49:27,Neil Ave & King Ave,54,Northwest Blvd & Chambers Rd,94,39.9902415,-83.013582,39.9935795,-83.0422135,member
CA318DB5138F0020,classic_bike,2022-08-03 08:16:41,2022-08-03 10:26:16,Front St & Beck St,3,Scioto Audubon Center,4,39.950149,-83.0002435,39.945884,-83.0090465,casual
C2158E701B2EECF4,classic_bike,2022-08-03 08:18:05,2022-08-03 10:26:19,Front St & Beck St,3,Scioto Audubon Center,4,39.950149,-83.0002435,39.945884,-83.0090465,casual
C776D85B54A23AE0,electric_bike,2022-08-09 18:28:41,2022-08-09 19:33:26,Northwest Blvd & Chambers Rd,94,Northwest Blvd & Chambers Rd,94,39.9935685,-83.04224066666667,39.9935795,-83.0422135,casual
E49E69A781EC31B6,classic_bike,2022-08-22 17:43:21,2022-08-22 18:11:05,Lane Ave at Olentangy Trail,60,Northwest Blvd & Chambers Rd,94,40.006583,-83.020464,39.9935795,-83.0422135,casual
082A4DF6C21A0AF9,electric_bike,2022-08-08 16:31:28,2022-08-08 17:04:46,Lane Ave at Olentangy Trail,60,Scioto Audubon Center,4,40.00655366666667,-83.0204885,39.945884,-83.0090465,casual
FEE0B1E4082FB79E,classic_bike,2022-08-11 20:01:51,2022-08-11 20:23:19,Market District & 3rd Ave,62,Northwest Blvd & Chambers Rd,94,39.985822,-83.027448,39.9935795,-83.0422135,member
514B0A000E35674C,classic_bike,2022-08-14 16:36:34,2022-08-14 16:55:31,Jaeger St & Whittier St,59,Scioto Audubon Center,4,39.9446015,-82.9894985,39.945884,-83.0090465,member
C20782CCBE2768B8,classic_bike,2022-08-03 10:55:01,2022-08-03 11:05:30,3rd St & Sycamore St,10,Thurman Ave & Bruck St,61,39.949433,-82.995355,39.9396375,-82.987683,member
D2D6F4E957DE7453,electric_bike,2022-08-11 15:25:04,2022-08-11 15:42:58,High St & 4th Ave,48,Northwest Blvd & Chambers Rd,94,39.98522483333333,-83.00544466666666,39.9935795,-83.0422135,member
C23125FC4E0C1F6D,electric_bike,2022-08-27 14:40:21,2022-08-27 14:52:47,High St & 4th Ave,48,Northwest Blvd & Chambers Rd,94,39.985216333333334,-83.00548233333333,39.9935795,-83.0422135,casual
B7BDF6A4F45DA30F,electric_bike,2022-08-12 12:04:41,2022-08-12 12:47:45,High St & 11th Ave,51,Thurman Ave & Bruck St,61,39.9946605,-83.00683816666667,39.9396375,-82.987683,casual
D2642A9322067C97,classic_bike,2022-08-19 15:19:50,2022-08-19 15:27:49,Schiller Park - Stewart Ave,6,Scioto Audubon Center,4,39.941996,-82.9950175,39.945884,-83.0090465,casual
AC5026AF636DEA85,classic_bike,2022-08-24 19:20:15,2022-08-24 19:57:41,Northwest Blvd & Chambers Rd,94,Northwest Blvd & Chambers Rd,94,39.9935795,-83.0422135,39.9935795,-83.0422135,member
EC49AFBF78FB1843,classic_bike,2022-08-04 20:20:43,2022-08-04 20:34:59,Northwest Blvd & Chambers Rd,94,Northwest Blvd & Chambers Rd,94,39.9935795,-83.0422135,39.9935795,-83.0422135,member
CEBCBD39AC39F7B1,classic_bike,2022-08-13 19:04:44,2022-08-13 19:43:20,Scioto Audubon Center,4,Scioto Audubon Center,4,39.945884,-83.0090465,39.945884,-83.0090465,casual
