ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
486131E590077A5C,classic_bike,2022-05-15 11:33:39,2022-05-15 12:11:11,Neil Ave & Buttles Ave,22,High St & 17th Ave,52,39.9774165,-83.0115745,40.001107,-83.0083875,casual
EEB13D8F71CF114B,electric_bike,2022-05-08 14:29:07,2022-05-08 14:47:50,Jaeger St & Whittier St,59,High St & Spring St,17,39.944477166666665,-82.9897175,39.965888,-83.001536,casual
68CB4C1FDE90C452,electric_bike,2022-05-24 14:50:59,2022-05-24 14:57:05,Front St & Town St,82,Broad St & Martin Ave,111,39.959216,-83.001827,39.95896543121186,-83.02459560334682,member
C1A358113D55F249,electric_bike,2022-05-13 08:17:28,2022-05-13 08:33:57,Dorrian Commons - Mound St,5,High St & 2nd Ave,24,39.95463216666667,-82.99906966666667,39.982784,-83.004787,casual
2D3B8A81C70E977C,electric_bike,2022-05-24 19:19:10,2022-05-24 19:27:01,Neil Ave & King Ave,54,Summit St & 17th Ave,84,39.9902315,-83.01361266666666,40.001957,-83.0011625,member
384380E356DEC0C0,electric_bike,2022-05-20 20:39:39,2022-05-20 20:49:56,Summit St & 17th Ave,84,Summit St & 17th Ave,84,40.001938333333335,-83.00111533333333,40.001957,-83.0011625,casual
BAB81572BBECDD84,electric_bike,2022-05-27 17:11:46,2022-05-27 17:26:26,Neil Ave & King Ave,54,3rd St & Gay St,18,39.9901975,-83.013535,39.963983,-82.9986475,member
96FCD6FDE1375126,classic_bike,2022-05-13 23:30:52,2022-05-13 23:46:12,Neil Ave & King Ave,54,Sensenbrenner Park,16,39.9902415,-83.013582,39.9685285,-83.001614,casual
3680097DCA881094,electric_bike,2022-05-16 17:25:16,2022-05-16 17:57:56,North Market,20,Jeffrey Park on Clifton Ave,72,39.97219533333333,-83.0036375,39.971343,-82.9445055,casual
5C6AC06251FA3A5C,electric_bike,2022-05-19 14:52:56,2022-05-19 15:08:48,3rd St & Gay St,18,Jeffrey Park on Clifton Ave,72,39.96353933333333,-82.99841816666667,39.971343,-82.9445055,casual
F014B49AC34A22AF,classic_bike,2022-05-27 18:49:43,2022-05-27 19:07:52,North Market,20,Bank St & Frankfort St,8,39.9721975,-83.0035705,39.9465955,-83.0003495,member
6A42A5B149D35841,classic_bike,2022-05-15 16:34:56,2022-05-15 17:02:05,Neil Ave & King Ave,54,City Hall,2,39.9902415,-83.013582,39.962989,-83.004253,casual
F30A83BB4CBBD36E,classic_bike,2022-05-15 16:35:21,2022-05-15 17:02:15,Neil Ave & King Ave,54,City Hall,2,39.9902415,-83.013582,39.962989,-83.004253,casual
493F4063D426F70B,classic_bike,2022-05-26 16:32:54,2022-05-26 16:48:43,High St & Warren,23,Bank St & Frankfort St,8,39.977479,-83.0035065,39.9465955,-83.0003495,member
A4AD9CE9F1ED1573,electric_bike,2022-05-15 16:54:16,2022-05-15 17:09:51,Jaeger St & Whittier St,59,North Bank Park,92,39.94448283333333,-82.98965916666667,39.964999,-83.0087715,casual
A55FBA0D4E19349C,electric_bike,2022-05-22 20:39:32,2022-05-22 21:03:28,Neil Ave & King Ave,54,Nationwide Arena - Front St,11,39.990251,-83.01360483333333,39.969172,-83.0040165,casual
39E98B6B6A4A4944,electric_bike,2022-05-22 20:38:32,2022-05-22 21:03:09,Neil Ave & King Ave,54,Nationwide Arena - Front St,11,39.990199,-83.01357933333334,39.969172,-83.0040165,casual
6BC3BC965DA9346C,classic_bike,2022-05-08 15:50:26,2022-05-08 16:32:27,Northwest Blvd and Zollinger Rd,73,Northwest Blvd and Zollinger Rd,73,40.0189615,-83.0575055,40.0189615,-83.0575055,member
34CED8FD352F0D73,classic_bike,2022-05-29 15:40:47,2022-05-29 16:12:49,Columbus Commons - Rich St,9,North Bank Park,92,39.957608,-82.998107,39.964999,-83.0087715,casual
023AE31DD8D9BE8F,classic_bike,2022-05-29 15:47:20,2022-05-29 16:11:31,Columbus Commons - Rich St,9,North Bank Park,92,39.957608,-82.998107,39.964999,-83.0087715,casual
88075D7CA17E0629,classic_bike,2022-05-29 15:48:56,2022-05-29 16:11:34,Columbus Commons - Rich St,9,North Bank Park,92,39.957608,-82.998107,39.964999,-83.0087715,casual
9DE45CF474F9B006,classic_bike,2022-05-29 15:37:41,2022-05-29 16:12:01,Columbus Commons - Rich St,9,North Bank Park,92,39.957608,-82.998107,39.964999,-83.0087715,casual
660749121F33D59D,electric_bike,2022-05-04 19:24:04,2022-05-04 19:44:02,Lane Ave at Olentangy Trail,60,GO FITNESS IV (Italian Village) 4th/1st,47,40.0065875,-83.02051283333333,39.980568,-82.998027,casual
5416C3315F9B947F,classic_bike,2022-05-03 10:25:36,2022-05-03 10:36:45,Dorrian Commons - Mound St,5,GO FITNESS IV (Italian Village) 4th/1st,47,39.9546,-82.998983,39.980568,-82.998027,casual
9138CFA72DE30E42,electric_bike,2022-05-12 12:02:21,2022-05-12 12:12:19,Grant Ave & Main St,15,North Bank Park,92,39.957493,-82.9900695,39.964999,-83.0087715,member
FF6D4BBC119B94BB,classic_bike,2022-05-04 11:24:58,2022-05-04 11:29:38,Bicentennial Park,1,North Bank Park,92,39.955924,-83.0032215,39.964999,-83.0087715,member
148F09ED942DE0DC,classic_bike,2022-05-21 11:47:02,2022-05-21 12:11:14,Topiary Park - Town St,29,North Bank Park,92,39.9602123,-82.9863616,39.964999,-83.0087715,casual
605ECA4CBAF03816,classic_bike,2022-05-14 20:12:25,2022-05-14 20:25:26,High St & 4th Ave,48,GO FITNESS IV (Italian Village) 4th/1st,47,39.985221,-83.0054595,39.980568,-82.998027,casual
AB1B9479EEE0EBA8,electric_bike,2022-05-30 18:39:09,2022-05-30 19:10:44,Sensenbrenner Park,16,North Bank Park,92,39.96853383333333,-83.002032,39.964999,-83.0087715,casual
3CAEEAE2E4C1D2B0,electric_bike,2022-05-30 18:33:49,2022-05-30 19:13:40,Sensenbrenner Park,16,North Bank Park,92,39.96854866666666,-83.00170166666666,39.964999,-83.0087715,casual
623CFD96474A1601,electric_bike,2022-05-19 16:20:11,2022-05-19 16:27:34,3rd St & Gay St,18,GO FITNESS IV (Italian Village) 4th/1st,47,39.96392016666667,-82.99881416666666,39.980568,-82.998027,member
169468E2587070A3,classic_bike,2022-05-01 18:56:09,2022-05-01 19:39:22,High St & Hudson St,86,North Bank Park,92,40.014607,-83.0110875,39.964999,-83.0087715,member
CDA63A3EADFA775A,electric_bike,2022-05-12 16:39:54,2022-05-12 17:28:58,Stelzer Rd & Morse Rd,67,Library - Linden Branch,102,40.056671333333334,-82.9102105,40.0128495,-82.9682205,member
47784FB37FCC57CF,classic_bike,2022-05-30 18:23:52,2022-05-30 18:38:50,Market District & 3rd Ave,62,GO FITNESS IV (Italian Village) 4th/1st,47,39.985822,-83.027448,39.980568,-82.998027,member
8E6A15519C2EA7FD,classic_bike,2022-05-29 16:53:34,2022-05-29 17:13:33,Moeller Park at Bruck St,113,Champion Ave & Main St,46,39.93589714085142,-82.98883236944674,39.957748,-82.9691835,member
6EBE63245592F956,classic_bike,2022-05-22 14:19:08,2022-05-22 14:59:14,Jaeger St & Whittier St,59,Lane Ave at Olentangy Trail,60,39.9446015,-82.9894985,40.006583,-83.020464,casual
DB7AE4DF2FA0DB7E,classic_bike,2022-05-20 23:59:02,2022-05-21 00:12:49,3rd St & Gay St,18,Champion Ave & Main St,46,39.963983,-82.9986475,39.957748,-82.9691835,casual
DFDF03606931F7A7,classic_bike,2022-05-26 15:55:12,2022-05-26 16:16:20,Neil Ave & Nationwide Blvd,7,Lane Ave at Olentangy Trail,60,39.9680165,-83.00851,40.006583,-83.020464,member
F6645599D35E8C7C,classic_bike,2022-05-02 21:42:04,2022-05-02 21:45:02,Front St & Beck St,3,Dorrian Commons - Mound St,5,39.950149,-83.0002435,39.9546,-82.998983,casual
5D35A6AA2032356A,classic_bike,2022-05-02 20:15:43,2022-05-02 20:18:58,Front St & Beck St,3,Dorrian Commons - Mound St,5,39.950149,-83.0002435,39.9546,-82.998983,casual
1942C1B9060559E1,classic_bike,2022-05-30 17:48:40,2022-05-30 18:03:49,Columbus Commons - Rich St,9,Champion Ave & Main St,46,39.957608,-82.998107,39.957748,-82.9691835,casual
D27FC153009491E5,classic_bike,2022-05-03 12:06:28,2022-05-03 12:19:26,Neiland and Nationwide,96,Dorrian Commons - Mound St,5,39.967324,-83.0191557,39.9546,-82.998983,casual
5117B471CEA9EB85,classic_bike,2022-05-30 19:20:11,2022-05-30 20:30:32,Lane Ave at Olentangy Trail,60,Lane Ave at Olentangy Trail,60,40.006583,-83.020464,40.006583,-83.020464,casual
71EE39A530B01B80,classic_bike,2022-05-30 11:59:00,2022-05-30 12:19:19,Champion Ave & Main St,46,Champion Ave & Main St,46,39.957748,-82.9691835,39.957748,-82.9691835,casual
80D8E48E35FFBF7F,classic_bike,2022-05-29 20:54:41,2022-05-29 21:29:18,Lane Ave at Olentangy Trail,60,Lane Ave at Olentangy Trail,60,40.006583,-83.020464,40.006583,-83.020464,casual
94379CCB31454A49,classic_bike,2022-05-30 16:20:53,2022-05-30 19:33:58,Lane Ave at Olentangy Trail,60,Lane Ave at Olentangy Trail,60,40.006583,-83.020464,40.006583,-83.020464,casual
9AEBD513C778F35A,classic_bike,2022-05-01 14:24:45,2022-05-01 14:47:21,High St & Warren,23,Lane Ave at Olentangy Trail,60,39.977479,-83.0035065,40.006583,-83.020464,member
DFA08B76230F5E8F,classic_bike,2022-05-15 20:35:44,2022-05-15 21:30:13,Dorrian Commons - Mound St,5,Dorrian Commons - Mound St,5,39.9546,-82.998983,39.9546,-82.998983,casual
FD86533CD2DD6197,classic_bike,2022-05-15 20:44:54,2022-05-15 21:29:44,Dorrian Commons - Mound St,5,Dorrian Commons - Mound St,5,39.9546,-82.998983,39.9546,-82.998983,casual
1ADF9B08A8372292,classic_bike,2022-05-15 20:41:41,2022-05-15 21:30:23,Dorrian Commons - Mound St,5,Dorrian Commons - Mound St,5,39.9546,-82.998983,39.9546,-82.998983,casual
A29DE2B99A7EEB3C,classic_bike,2022-05-22 08:54:28,2022-05-22 09:18:56,High St & Warren,23,Lane Ave at Olentangy Trail,60,39.977479,-83.0035065,40.006583,-83.020464,member
577862BB52215024,classic_bike,2022-05-23 20:05:07,2022-05-23 20:09:42,Lane Ave at Olentangy Trail,60,Lane Ave at Olentangy Trail,60,40.006583,-83.020464,40.006583,-83.020464,casual
E735F4A869AF4404,classic_bike,2022-05-15 15:23:31,2022-05-15 22:52:35,Dorrian Commons - Mound St,5,Dorrian Commons - Mound St,5,39.9546,-82.998983,39.9546,-82.998983,casual
00F4612D608C3B2C,classic_bike,2022-05-15 17:37:19,2022-05-15 17:42:06,Lane Ave at Olentangy Trail,60,Lane Ave at Olentangy Trail,60,40.006583,-83.020464,40.006583,-83.020464,casual
004ADC9CC9E37FD1,classic_bike,2022-05-15 17:44:20,2022-05-15 19:10:48,Lane Ave at Olentangy Trail,60,Lane Ave at Olentangy Trail,60,40.006583,-83.020464,40.006583,-83.020464,casual
5DF2976205D7C394,classic_bike,2022-05-29 17:07:53,2022-05-29 17:33:51,North Market,20,Dorrian Commons - Mound St,5,39.9721975,-83.0035705,39.9546,-82.998983,casual
0DE74C5B6196E13A,classic_bike,2022-05-23 15:28:06,2022-05-23 16:04:51,Lane Ave at Olentangy Trail,60,Lane Ave at Olentangy Trail,60,40.006583,-83.020464,40.006583,-83.020464,casual
0C93195A34E0943B,classic_bike,2022-05-23 15:35:58,2022-05-23 16:04:55,Lane Ave at Olentangy Trail,60,Lane Ave at Olentangy Trail,60,40.006583,-83.020464,40.006583,-83.020464,casual
3E1AC1D753C6B71D,classic_bike,2022-05-23 15:32:32,2022-05-23 16:05:07,Lane Ave at Olentangy Trail,60,Lane Ave at Olentangy Trail,60,40.006583,-83.020464,40.006583,-83.020464,casual
4D87F9BC320B2FEA,electric_bike,2022-05-28 18:55:44,2022-05-28 19:00:40,Dorrian Commons - Mound St,5,Dorrian Commons - Mound St,5,39.9545905,-82.99898083333333,39.9546,-82.998983,member
81B38992DD782BB5,electric_bike,2022-05-10 19:57:31,2022-05-10 20:53:39,Dorrian Commons - Mound St,5,Dorrian Commons - Mound St,5,39.9545855,-82.9990665,39.9546,-82.998983,casual
8E1863504DECA223,electric_bike,2022-05-10 19:57:53,2022-05-10 20:53:31,Dorrian Commons - Mound St,5,Dorrian Commons - Mound St,5,39.954564500000004,-82.99908483333333,39.9546,-82.998983,casual
3DCDA9999C5A2E77,classic_bike,2022-05-10 18:44:10,2022-05-10 18:58:05,Champion Ave & Main St,46,Champion Ave & Main St,46,39.957748,-82.9691835,39.957748,-82.9691835,casual
43ECB41946BD0A3F,classic_bike,2022-05-30 20:50:54,2022-05-30 22:07:56,Champion Ave & Main St,46,Franklin Park at Fairwood Ave,91,39.957748,-82.9691835,39.963267,-82.953245,casual
CD5FCA9F18DA4A30,classic_bike,2022-05-31 15:32:01,2022-05-31 15:46:46,Champion Ave & Main St,46,Franklin Park at Fairwood Ave,91,39.957748,-82.9691835,39.963267,-82.953245,casual
88312BB7F4020083,classic_bike,2022-05-10 13:14:24,2022-05-10 13:22:25,Bexley City Hall at Main St,71,Grandon Ave & Main St,69,39.957385,-82.940239,39.9569695,-82.926169,casual
40DA6299064C4407,electric_bike,2022-05-10 13:14:01,2022-05-10 13:22:19,Bexley City Hall at Main St,71,Grandon Ave & Main St,69,39.9574565,-82.94020733333333,39.9569695,-82.926169,casual
B2A53520456A82CB,classic_bike,2022-05-31 15:53:59,2022-05-31 16:01:08,Front St & Town St,82,Topiary Park - Town St,29,39.9590745,-83.001959,39.9602123,-82.9863616,member
26D39FEA2F64C64C,electric_bike,2022-05-15 10:52:26,2022-05-15 11:10:15,Columbus Commons - Rich St,9,Convention Center,12,39.95790816666667,-82.99804166666667,39.971255,-83.002202,casual
BC5CEEF8697D9398,electric_bike,2022-05-15 10:48:27,2022-05-15 11:10:22,Columbus Commons - Rich St,9,Convention Center,12,39.957851,-82.99812733333333,39.971255,-83.002202,casual
5699889136C1829D,classic_bike,2022-05-05 07:31:46,2022-05-05 07:43:02,Columbus Commons - Rich St,9,Livingston Park,14,39.957608,-82.998107,39.951377,-82.9790935,casual
8B62472B10CB0C72,classic_bike,2022-05-15 15:42:17,2022-05-15 16:05:05,Jaeger St & Whittier St,59,COSI,19,39.9446015,-82.9894985,39.96116,-83.0064855,casual
FB59061B709C9425,classic_bike,2022-05-15 15:41:03,2022-05-15 16:04:55,Jaeger St & Whittier St,59,COSI,19,39.9446015,-82.9894985,39.96116,-83.0064855,casual
82B921223D7DF7F6,classic_bike,2022-05-11 17:26:35,2022-05-11 17:59:17,Grandview Library at Oakland Ave,79,COSI,19,39.9819315,-83.0489765,39.96116,-83.0064855,member
F16F8ECE3DE352CA,classic_bike,2022-05-10 16:59:27,2022-05-10 17:07:24,Dorrian Commons - Mound St,5,Livingston Park,14,39.9546,-82.998983,39.951377,-82.9790935,member
F19AF04C3F4B6EB7,classic_bike,2022-05-15 13:21:53,2022-05-15 13:29:35,North Market,20,COSI,19,39.9721975,-83.0035705,39.96116,-83.0064855,member
857D7F48D02D33DB,electric_bike,2022-05-15 11:38:25,2022-05-15 11:56:44,Michigan Ave & 3rd Ave,55,COSI,19,39.984037666666666,-83.01688116666666,39.96116,-83.0064855,member
FD1C7F20E99D4DFC,classic_bike,2022-05-21 01:05:55,2022-05-21 02:04:15,Jaeger St & Whittier St,59,COSI,19,39.9446015,-82.9894985,39.96116,-83.0064855,casual
EC183ECCF382CAC4,classic_bike,2022-05-21 00:53:08,2022-05-21 02:04:51,Jaeger St & Whittier St,59,COSI,19,39.9446015,-82.9894985,39.96116,-83.0064855,casual
3E019EEC7FFFF99A,classic_bike,2022-05-24 22:08:57,2022-05-24 22:17:35,Bicentennial Park,1,COSI,19,39.955924,-83.0032215,39.96116,-83.0064855,casual
19A559260DAC7FD7,classic_bike,2022-05-19 12:25:27,2022-05-19 13:03:52,North Market,20,COSI,19,39.9721975,-83.0035705,39.96116,-83.0064855,casual
78A39508CEB4995F,classic_bike,2022-05-23 16:59:53,2022-05-23 17:08:31,Dorrian Commons - Mound St,5,Livingston Park,14,39.9546,-82.998983,39.951377,-82.9790935,member
E13E73916E99ABEC,electric_bike,2022-05-05 11:17:42,2022-05-05 11:19:48,Topiary Park - Town St,29,Library - Main Branch,28,39.96009883333333,-82.9863605,39.961557,-82.9908445,member
2BDF1E7F82D9080C,classic_bike,2022-05-28 20:53:15,2022-05-28 21:26:36,Columbus Commons - Rich St,9,Grant Ave & Main St,15,39.957608,-82.998107,39.9575095,-82.9900715,member
7A8005CD369DF5D5,classic_bike,2022-05-28 21:37:19,2022-05-28 21:40:27,Topiary Park - Town St,29,Grant Ave & Main St,15,39.9602123,-82.9863616,39.9575095,-82.9900715,member
2785BAEB55F47975,classic_bike,2022-05-15 13:05:00,2022-05-15 13:15:41,Topiary Park - Town St,29,North Market,20,39.9602123,-82.9863616,39.9721975,-83.0035705,member
9C922FEA14D93794,electric_bike,2022-05-21 10:41:49,2022-05-21 10:46:19,Neil Ave & Buttles Ave,22,North Market,20,39.97738616666667,-83.01162333333333,39.9721975,-83.0035705,member
946710EF5B5E9B02,classic_bike,2022-05-17 16:20:01,2022-05-17 16:26:38,High St & Warren,23,North Market,20,39.977479,-83.0035065,39.9721975,-83.0035705,member
44286A0CB1454291,classic_bike,2022-05-01 10:49:20,2022-05-01 11:18:15,Lane Ave at Olentangy Trail,60,North Market,20,40.006583,-83.020464,39.9721975,-83.0035705,casual
2BC1C848BEBE9285,classic_bike,2022-05-01 11:45:54,2022-05-01 12:48:56,Sensenbrenner Park,16,North Market,20,39.9685285,-83.001614,39.9721975,-83.0035705,casual
2901A6FE2201B202,electric_bike,2022-05-17 16:59:25,2022-05-17 17:07:01,Columbus Commons - Rich St,9,North Market,20,39.95768666666667,-82.99825116666666,39.9721975,-83.0035705,casual
09F72CEFA38A2D5C,classic_bike,2022-05-20 22:19:18,2022-05-20 22:47:29,Front St & Town St,82,Front St & Town St,82,39.9590745,-83.001959,39.9590745,-83.001959,casual
88ED4FA164105B1E,classic_bike,2022-05-20 22:49:51,2022-05-20 23:13:41,Front St & Town St,82,Front St & Town St,82,39.9590745,-83.001959,39.9590745,-83.001959,casual
085FBD47D07FB5E6,classic_bike,2022-05-20 22:15:15,2022-05-20 22:45:14,Front St & Town St,82,Front St & Town St,82,39.9590745,-83.001959,39.9590745,-83.001959,casual
EE74180E0D26CD15,classic_bike,2022-05-20 22:47:55,2022-05-20 23:13:38,Front St & Town St,82,Front St & Town St,82,39.9590745,-83.001959,39.9590745,-83.001959,casual
207F3F7A564E8769,classic_bike,2022-05-20 22:44:11,2022-05-20 23:13:34,Front St & Town St,82,Front St & Town St,82,39.9590745,-83.001959,39.9590745,-83.001959,casual
D33A1E3A9DFE8DE4,classic_bike,2022-05-28 18:02:59,2022-05-28 18:08:59,Front St & Town St,82,Front St & Town St,82,39.9590745,-83.001959,39.9590745,-83.001959,casual
E05680EE806B99F9,classic_bike,2022-05-28 14:52:03,2022-05-28 15:42:19,Front St & Town St,82,Front St & Town St,82,39.9590745,-83.001959,39.9590745,-83.001959,casual
B49E2BB53E4189F0,classic_bike,2022-05-28 18:04:32,2022-05-28 18:09:03,Front St & Town St,82,Front St & Town St,82,39.9590745,-83.001959,39.9590745,-83.001959,casual
FDE7282C495BF1B6,classic_bike,2022-05-28 18:02:24,2022-05-28 18:03:57,Front St & Town St,82,Front St & Town St,82,39.9590745,-83.001959,39.9590745,-83.001959,casual
FE7F048D6C1B98F5,classic_bike,2022-05-28 14:50:08,2022-05-28 15:41:55,Front St & Town St,82,Front St & Town St,82,39.9590745,-83.001959,39.9590745,-83.001959,casual
82106615E81E2BB4,classic_bike,2022-05-28 13:40:18,2022-05-28 14:09:08,Front St & Town St,82,Front St & Town St,82,39.9590745,-83.001959,39.9590745,-83.001959,casual
1968F5829437F59B,classic_bike,2022-05-10 20:49:32,2022-05-10 21:28:34,Front St & Town St,82,Front St & Town St,82,39.9590745,-83.001959,39.9590745,-83.001959,casual
04C5C371B2EA08FA,classic_bike,2022-05-18 18:48:43,2022-05-18 19:08:27,Taylor Ave & Long St,90,Front St & Town St,82,39.9679915,-82.9617595,39.9590745,-83.001959,member
C75FA3CD025CCAD2,classic_bike,2022-05-22 11:37:22,2022-05-22 11:58:41,Neiland and Nationwide,96,North Market,20,39.967324,-83.0191557,39.9721975,-83.0035705,casual
41A6FCE5175E4789,classic_bike,2022-05-22 11:39:39,2022-05-22 11:58:50,Neiland and Nationwide,96,North Market,20,39.967324,-83.0191557,39.9721975,-83.0035705,casual
D6B5B2C4929ACF42,electric_bike,2022-05-07 23:11:35,2022-05-07 23:15:24,High St & Warren,23,North Market,20,39.977503,-83.00343216666667,39.9721975,-83.0035705,casual
2F5A6155BD4D30BB,classic_bike,2022-05-07 23:12:01,2022-05-07 23:15:47,High St & Warren,23,North Market,20,39.977479,-83.0035065,39.9721975,-83.0035705,casual
7F05611C3E918971,electric_bike,2022-05-07 23:11:49,2022-05-07 23:15:30,High St & Warren,23,North Market,20,39.97754183333333,-83.00345916666667,39.9721975,-83.0035705,casual
57A283A75ECA0734,classic_bike,2022-05-20 20:39:10,2022-05-20 21:30:08,Summit St & 17th Ave,84,Neil Ave & King Ave,54,40.001957,-83.0011625,39.9902415,-83.013582,casual
9774CD05AA728F4D,classic_bike,2022-05-29 10:40:46,2022-05-29 10:57:49,Front St & Town St,82,North Market,20,39.9590745,-83.001959,39.9721975,-83.0035705,casual
3ED52C2CEB411BF7,classic_bike,2022-05-29 09:41:59,2022-05-29 10:38:52,North Market,20,North Market,20,39.9721975,-83.0035705,39.9721975,-83.0035705,casual
902CC1064976164C,classic_bike,2022-05-29 10:40:25,2022-05-29 10:57:53,Front St & Town St,82,North Market,20,39.9590745,-83.001959,39.9721975,-83.0035705,casual
F3121B00C7A49DDD,classic_bike,2022-05-31 11:52:50,2022-05-31 12:17:34,3rd St & Gay St,18,Neil Ave & King Ave,54,39.963983,-82.9986475,39.9902415,-83.013582,casual
